Hour,Wind Speed
6,0.4783139228820801
7,0.7978836894035339
8,1.0035053491592407
9,0.9817708730697632
10,1.2024201154708862
11,2.20676064491272
12,2.433431625366211
13,2.397153615951538
14,2.414170503616333
15,2.452145338058472
16,2.265642642974853
17,2.0053210258483887
18,1.7467516660690308
19,1.5049633979797363
20,1.224972367286682
21,1.0923190116882324
22,1.2938098907470703
23,1.687533259391785
0,2.2045929431915283
1,2.7167556285858154
2,3.0260751247406006
3,3.15842604637146
4,3.212568044662476
5,3.2114508152008057
6,3.1507685184478764
7,3.024988174438477
8,2.7429230213165283
9,2.2940316200256348
10,2.4067094326019287
11,2.6514434814453125
12,2.542098999023437
13,2.375140428543091
14,2.1647491455078125
15,1.992785930633545
16,1.8278348445892332
17,1.7096288204193115
18,1.695418119430542
19,1.7561728954315186
20,1.6465559005737305
21,1.3490469455718994
22,0.9920538067817688
23,0.6656774282455444
0,0.4628925621509552
1,0.5005310773849487
2,0.834548830986023
3,1.3764519691467283
4,1.9812270402908323
5,2.5012664794921875
6,2.872125625610352
7,3.0882742404937744
8,2.773024559020996
9,2.239352226257324
10,2.575537204742432
11,2.7278428077697754
12,2.7655713558197017
13,2.6918466091156006
14,2.660147190093994
15,2.658646583557129
16,2.5598220825195312
17,2.538900136947632
18,2.664392471313477
19,2.7413098812103267
20,2.7071964740753174
21,2.5507938861846924
22,2.3692193031311035
23,2.2263548374176025
0,2.1217279434204097
1,2.025439977645874
2,1.9754095077514648
3,1.9830642938613887
4,1.9933956861495967
5,1.99380624294281
6,2.004158973693848
7,2.0387957096099854
8,1.7255843877792358
9,1.149737000465393
10,1.0012603998184204
11,1.1550946235656738
12,1.2880569696426392
13,1.4225813150405884
14,1.7258707284927368
15,2.0131382942199707
16,2.240156888961792
17,2.591125965118408
18,2.842580318450928
19,2.972975015640259
20,3.0793685913085938
21,3.1936435699462886
22,3.2802412509918213
23,3.337531089782715
0,3.359663486480713
1,3.342260837554932
2,3.213839054107666
3,2.977893352508545
4,2.702597618103028
5,2.432333707809448
6,2.1710734367370605
7,1.91242516040802
8,1.7026324272155762
9,1.3970162868499756
10,1.119140863418579
11,0.9335830211639404
12,1.1894248723983765
13,1.575103998184204
14,1.9557541608810425
15,2.25563645362854
16,2.5410940647125244
17,2.965668201446533
18,3.3694972991943364
19,3.568504810333252
20,3.6503424644470215
21,3.6345832347869873
22,3.5177645683288574
23,3.3634696006774902
0,3.2239894866943364
1,3.1022746562957764
2,3.093356847763061
3,3.1617109775543213
4,3.2393207550048833
5,3.3224847316741943
6,3.4093537330627437
7,3.462713718414306
8,2.9848852157592773
9,2.2348971366882324
10,2.0512833595275883
11,2.4057142734527592
12,2.0902016162872314
13,1.833926558494568
14,1.9213099479675293
15,2.160376787185669
16,2.424741506576538
17,2.751797199249268
18,3.0707471370697017
19,3.2436323165893555
20,3.227349042892456
21,3.16873836517334
22,3.1252949237823486
23,3.0341370105743413
0,2.8728911876678467
1,2.6299989223480225
2,2.4145989418029785
3,2.191803216934204
4,1.997896432876587
5,1.902220129966736
6,1.9128535985946653
7,1.9729548692703247
8,1.9284956455230715
9,1.6154122352600098
10,1.3387397527694702
11,1.0836302042007446
12,1.1224377155303955
13,1.3689082860946655
14,1.390228271484375
15,1.2397514581680298
16,1.102055907249451
17,1.0737388134002686
18,1.0621318817138672
19,1.0531467199325562
20,1.0342440605163574
21,1.0005697011947632
22,0.9097219705581664
23,0.7789928913116455
0,0.6777606010437012
1,0.6680667996406555
2,0.6341455578804016
3,0.5728837847709656
4,0.570310115814209
5,0.7257235646247864
6,0.9339399337768556
7,1.128193736076355
8,1.1988786458969116
9,1.0672509670257568
10,1.0199527740478516
11,1.386482834815979
12,1.3935086727142334
13,1.2240922451019287
14,1.0602201223373413
15,0.9718696475028992
16,0.916759729385376
17,0.8953403830528259
18,0.9056684374809264
19,0.914953351020813
20,0.8488482236862183
21,0.6237906813621521
22,0.33163735270500183
23,0.0978216901421547
0,0.33820003271102905
1,0.612930953502655
2,0.721053957939148
3,0.6947920322418213
4,0.6565268039703369
5,0.6326857805252075
6,0.57574063539505
7,0.5223890542984009
8,0.5221454501152039
9,0.4984258711338043
10,0.4810194969177246
11,0.31667962670326233
12,0.23417820036411285
13,0.2580232322216034
14,0.3476820588111877
15,0.5390746593475342
16,0.8096085786819458
17,1.1854208707809448
18,1.5663354396820068
19,1.904029130935669
20,2.1070096492767334
21,2.26658034324646
22,2.460010051727295
23,2.651519536972046
0,2.785982370376587
1,2.8644473552703857
2,2.7953510284423833
3,2.5988402366638184
4,2.336432695388794
5,2.0364055633544917
6,1.7432478666305542
7,1.4657400846481323
8,1.3670471906661987
9,1.2105276584625244
10,0.9971941709518432
11,1.0866079330444336
12,1.2523118257522583
13,1.4462630748748782
14,1.6104940176010132
15,1.7519456148147583
16,1.940491199493408
17,2.219545125961304
18,2.3502943515777592
19,2.2847235202789307
20,2.2387969493865967
21,2.26541519165039
22,2.307574987411499
23,2.386586904525757
0,2.495426177978516
1,2.5583856105804443
2,2.5015406608581543
3,2.3681936264038086
4,2.2501142024993896
5,2.1344363689422607
6,2.033435821533203
7,1.942656397819519
8,1.800325632095337
9,1.4427919387817385
10,1.268510341644287
11,1.6427596807479858
12,1.748940110206604
13,1.7942525148391724
14,1.7721738815307615
15,1.865800738334656
16,2.098610639572144
17,2.4458649158477783
18,2.7388062477111816
19,2.909329891204834
20,2.9263875484466557
21,2.8579564094543457
22,2.78330659866333
23,2.757946491241455
0,2.7612111568450928
1,2.7114081382751465
2,2.580926418304444
3,2.4043517112731934
4,2.183348655700684
5,1.9668527841567995
6,1.8227418661117556
7,1.6902674436569214
8,1.5404835939407349
9,1.2252641916275024
10,0.9505954384803772
11,1.0339217185974119
12,1.229417085647583
13,1.396166443824768
14,1.5151098966598509
15,1.538988709449768
16,1.625371336936951
17,1.8810160160064695
18,2.06156325340271
19,2.1223719120025635
20,1.953605055809021
21,1.7357580661773682
22,1.6571661233901978
23,1.7019913196563718
0,1.7855160236358645
1,1.875942826271057
2,1.7242168188095093
3,1.3963700532913208
4,1.0358936786651611
5,0.7120254635810852
6,0.3734135925769806
7,0.23879483342170715
8,0.41556161642074585
9,0.5613534450531006
10,0.888053297996521
11,1.0600218772888184
12,1.3051598072052002
13,1.6039499044418335
14,1.7846980094909668
15,1.8887017965316768
16,2.0833175182342534
17,2.4923198223114014
18,2.8643596172332764
19,3.1358652114868164
20,3.114591121673584
21,2.958512544631958
22,2.738626480102539
23,2.5167298316955566
0,2.373328685760498
1,2.3445944786071777
2,2.405477523803711
3,2.476193189620972
4,2.48423433303833
5,2.416247129440308
6,2.3358256816864014
7,2.266258716583252
8,2.02503514289856
9,1.4782572984695437
10,1.1456352472305298
11,1.0523860454559326
12,1.0371983051300049
13,1.232298731803894
14,1.6227535009384155
15,2.1193788051605225
16,2.6404294967651367
17,3.2936480045318604
18,3.848047971725464
19,4.2047319412231445
20,4.293782711029054
21,4.225056171417236
22,4.107865810394287
23,4.004786968231201
0,3.95394229888916
1,3.976424217224121
2,3.946443796157837
3,3.8881099224090576
4,3.79400897026062
5,3.61299467086792
6,3.352492094039917
7,3.0514094829559326
8,2.6764116287231445
9,2.075661420822144
10,1.6963038444519043
11,2.2841477394104004
12,2.2846908569335938
13,2.3180713653564453
14,2.459502696990967
15,2.634861469268799
16,2.8130323886871342
17,3.1081860065460205
18,3.4267823696136475
19,3.70206880569458
20,3.903414249420166
21,4.021677494049071
22,4.0411696434021005
23,4.0166049003601065
0,3.93990421295166
1,3.841641187667847
2,3.857155799865722
3,3.8967607021331783
4,3.91288161277771
5,3.9593443870544434
6,4.043285846710205
7,4.157384395599365
8,3.89084267616272
9,3.2307007312774663
10,2.7617921829223637
11,2.9565529823303223
12,3.044471979141236
13,2.8507087230682373
14,2.777548313140869
15,2.8796961307525635
16,3.103299617767334
17,3.614315032958984
18,4.149632453918457
19,4.48539400100708
20,4.7106757164001465
21,4.807465553283691
22,4.840322971343994
23,4.855557918548584
0,4.8558316230773935
1,4.8200111389160165
2,4.685013294219972
3,4.534468650817871
4,4.4341816902160645
5,4.380556106567384
6,4.338963508605957
7,4.288181781768799
8,3.845158100128174
9,3.2003190517425537
10,2.725954532623291
11,3.0152513980865483
12,2.8232338428497314
13,2.805823802947998
14,3.250230312347412
15,3.878612518310547
16,4.297107696533203
17,4.89576530456543
18,5.452797889709473
19,5.717852115631104
20,5.729636192321777
21,5.64938497543335
22,5.5630974769592285
23,5.464289665222168
0,5.306938648223877
1,5.12493371963501
2,5.0219035148620605
3,4.874716281890869
4,4.71488094329834
5,4.585072040557861
6,4.470139026641847
7,4.3640732765197745
8,3.6430740356445312
9,2.924421548843384
10,2.749664068222046
11,2.754783391952514
12,2.410426378250122
13,2.3866989612579346
14,2.617805004119873
15,2.9524936676025386
16,3.319918155670166
17,3.7664520740509033
18,4.1368494033813485
19,4.274671554565431
20,4.136870861053467
21,3.892432689666748
22,3.666257381439209
23,3.4530036449432373
0,3.2373561859130864
1,3.0192222595214844
2,2.966466426849365
3,3.0193817615509038
4,3.067039966583252
5,3.122260093688965
6,3.1413536071777344
7,3.110438585281372
8,2.754154682159424
9,1.9630206823349
10,1.5338129997253418
11,1.494242787361145
12,1.55627179145813
13,1.8592123985290527
14,2.211169481277466
15,2.557962656021118
16,2.9707159996032715
17,3.494976043701172
18,3.8230071067810063
19,3.9109950065612793
20,3.7281818389892583
21,3.4597904682159424
22,3.191182374954224
23,2.923202991485596
0,2.6494181156158447
1,2.409255027770996
2,2.238744735717773
3,2.2306718826293945
4,2.2901649475097656
5,2.260983467102051
6,2.1736185550689697
7,2.1311376094818115
8,2.028530597686768
9,1.6211711168289185
10,1.538138747215271
11,2.0308752059936523
12,2.0071470737457275
13,1.93282151222229
14,1.8684568405151367
15,1.7475430965423584
16,1.6578069925308228
17,1.6890846490859983
18,1.718671441078186
19,1.6872824430465698
20,1.896227478981018
21,2.2874042987823486
22,2.763580799102783
23,3.252028226852417
0,3.642009735107422
1,3.8834912776947017
2,3.71271538734436
3,3.37837553024292
4,3.06512188911438
5,2.8062572479248047
6,2.6177053451538086
7,2.474478244781494
8,2.380892753601074
9,1.97242283821106
10,1.62913715839386
11,1.40562903881073
12,1.141309142112732
13,1.1153634786605835
14,1.2313039302825928
15,1.3009573221206665
16,1.4611139297485352
17,1.792651891708374
18,2.094433546066284
19,2.3205008506774902
20,2.433016300201416
21,2.50997257232666
22,2.573639392852783
23,2.5508179664611816
0,2.43481707572937
1,2.229343175888061
2,2.082220554351806
3,1.8563019037246704
4,1.5206526517868042
5,1.2497438192367554
6,1.1325994729995728
7,1.0970903635025024
8,1.1885032653808594
9,1.1117058992385864
10,0.927058219909668
11,0.5964146256446838
12,1.060291767120361
13,1.7034264802932741
14,1.9960783720016482
15,2.088768720626831
16,2.142322063446045
17,2.1962897777557373
18,2.0899524688720703
19,1.8720741271972656
20,1.8910835981369016
21,2.0243020057678223
22,2.0787584781646733
23,1.8338887691497805
0,1.366215705871582
1,1.1500654220581057
2,1.3293174505233765
3,1.7003878355026243
4,1.9452195167541504
5,1.924183368682861
6,1.8591036796569824
7,1.9123167991638184
8,2.0335988998413086
9,1.8112545013427732
10,1.473031759262085
11,1.5470328330993652
12,1.586310863494873
13,1.515353441238403
14,1.2654266357421875
15,0.9249005913734436
16,0.6139176487922668
17,0.517870306968689
18,0.7590904235839844
19,1.0674630403518677
20,1.1317695379257202
21,1.0545049905776978
22,0.9294031262397766
23,0.8213755488395691
0,0.7708675265312195
1,0.757859468460083
2,0.7919313311576843
3,0.8158829808235168
4,0.8882472515106201
5,1.0429271459579468
6,1.2298948764801023
7,1.3720182180404663
8,1.5002150535583496
9,1.392494797706604
10,1.0990235805511477
11,0.8439720869064331
12,0.7213060259819031
13,0.8177192211151123
14,1.0437500476837158
15,1.4303730726242063
16,1.9810831546783447
17,2.7548530101776123
18,3.316458940505981
19,3.616089820861816
20,3.770209312438965
21,3.8374855518341056
22,3.8634624481201167
23,3.8885462284088135
0,3.9578876495361333
1,4.070516586303712
2,4.0841097831726065
3,3.9597978591918954
4,3.7285645008087163
5,3.4435307979583736
6,3.159265756607056
7,2.8944671154022217
8,2.6584198474884038
9,2.1372723579406743
10,1.9016585350036619
11,2.023752450942993
12,2.1623516082763667
13,2.454380989074707
14,2.695121049880981
15,2.83802342414856
16,2.7919845581054688
17,2.7403910160064697
18,2.6466333866119385
19,2.5023648738861084
20,2.400538921356201
21,2.297267436981201
22,2.275327444076538
23,2.405844211578369
0,2.5953402519226074
1,2.931661367416382
2,3.055774211883545
3,3.0448119640350337
4,3.0439929962158203
5,3.019766569137573
6,2.817232370376587
7,2.4963183403015137
8,2.243824958801269
9,1.7349025011062622
10,1.2760432958602903
11,1.0525248050689695
12,1.0140074491500854
13,1.059381127357483
14,1.2653435468673706
15,1.4967938661575315
16,1.6881917715072632
17,1.92457127571106
18,2.236712455749512
19,2.624373435974121
20,2.7090156078338623
21,2.717014074325561
22,2.7559194564819336
23,2.8288166522979736
0,2.9117555618286133
1,2.955589771270752
2,3.029531717300415
3,2.9476091861724854
4,2.644018650054932
5,2.180703639984131
6,1.659162163734436
7,1.2233067750930786
8,1.011931538581848
9,0.7890011072158813
10,0.6298765540122986
11,1.8810182809829712
12,2.3026273250579834
13,2.3205668926239014
14,2.2424864768981934
15,2.20145034790039
16,2.1552073955535893
17,2.242352247238159
18,2.406878471374512
19,2.609402656555176
20,2.7276055812835693
21,2.9000980854034424
22,3.105785131454468
23,3.2635421752929688
0,3.3878285884857178
1,3.496443271636963
2,3.37089467048645
3,3.154648780822754
4,2.9501395225524902
5,2.724289655685425
6,2.467484474182129
7,2.238189220428467
8,2.175420999526977
9,1.9772638082504272
10,1.9446841478347776
11,2.75072979927063
12,2.9573419094085693
13,3.0310447216033936
14,3.0411396026611333
15,3.007776498794556
16,2.948989152908325
17,3.060133934020996
18,3.264378309249878
19,3.4825305938720703
20,3.733589410781861
21,4.0214271545410165
22,4.26228666305542
23,4.372589111328125
0,4.3522558212280265
1,4.231070041656493
2,4.0190463066101065
3,3.75252366065979
4,3.5406723022460938
5,3.424370288848877
6,3.3452641963958736
7,3.2183051109313965
8,2.939971446990967
9,2.345393180847168
10,2.138537645339966
11,2.255608081817627
12,2.108344316482544
13,2.1455845832824707
14,2.345367908477783
15,2.600583791732788
16,2.8871004581451416
17,3.3436493873596187
18,3.748857975006104
19,3.927708387374878
20,3.777511119842529
21,3.5412638187408447
22,3.296452045440674
23,3.0082883834838867
0,2.6728720664978027
1,2.31287693977356
2,2.103853940963745
3,1.9722999334335327
4,1.902865529060364
5,1.9495924711227417
6,2.0425305366516118
7,2.0996317863464355
8,1.939936280250549
9,1.5664321184158323
10,1.5592986345291138
11,2.0341954231262207
12,2.0290229320526123
13,2.0445680618286133
14,2.1700882911682133
15,2.2832632064819336
16,2.364953756332397
17,2.520947217941284
18,2.5976006984710693
19,2.537436485290528
20,2.2424485683441158
21,1.867592692375183
22,1.520627498626709
23,1.2618508338928225
0,1.0878170728683472
1,0.9783818125724792
2,0.8902273178100586
3,0.7014365792274475
4,0.464415431022644
5,0.2542285621166229
6,0.21730785071849826
7,0.4355494976043701
8,0.6258910894393921
9,0.6792778968811035
10,1.066692590713501
11,1.670715093612671
12,1.9950575828552248
13,2.2238266468048096
14,2.441805839538574
15,2.588083028793335
16,2.599037408828736
17,2.6668148040771484
18,2.814310312271118
19,2.9014220237731934
20,2.7872743606567383
21,2.575805425643921
22,2.315186023712158
23,1.990835428237915
0,1.5689226388931274
1,1.0974832773208618
2,0.7352156043052673
3,0.4210808873176575
4,0.25286468863487244
5,0.5567231774330139
6,1.025122046470642
7,1.551819086074829
8,1.7356184720993042
9,1.507416009902954
10,1.4619874954223633
11,1.6538896560668943
12,1.1821945905685425
13,0.7107105255126953
14,0.5757446885108948
15,0.6994075179100037
16,1.0369926691055298
17,1.6018850803375244
18,2.0883560180664062
19,2.1949634552001958
20,2.1965272426605225
21,2.4340755939483643
22,2.6151049137115483
23,2.669028043746948
0,2.819000244140625
1,3.047202587127685
2,2.9646518230438232
3,2.8393454551696777
4,2.866261959075928
5,3.0006504058837886
6,3.1337926387786865
7,3.1842904090881348
8,2.9931926727294917
9,2.3400352001190186
10,1.8064889907836916
11,1.441226601600647
12,0.9643443822860718
13,0.7919297814369202
14,1.0794528722763062
15,1.3427443504333496
16,1.7527145147323608
17,2.3580477237701416
18,2.8232393264770512
19,3.144463539123535
20,3.374380826950073
21,3.453862190246582
22,3.4030578136444087
23,3.336341381072998
0,3.3219809532165527
1,3.358632326126098
2,3.2693378925323486
3,3.0456552505493164
4,2.8335392475128174
5,2.6904759407043457
6,2.581798553466797
7,2.4898860454559326
8,2.4532172679901123
9,1.9855159521102903
10,1.5041950941085815
11,1.3728801012039185
12,1.3236302137374878
13,1.5045565366744995
14,1.6378649473190308
15,1.7933005094528198
16,2.1538403034210205
17,2.7361786365509038
18,3.2773916721343994
19,3.6352858543396
20,3.8002021312713614
21,3.847109079360962
22,3.845557689666748
23,3.8290619850158687
0,3.8315923213958736
1,3.854710578918457
