Hour,Wind Speed
7,0.4246174693107605
8,0.434493899345398
9,0.3992409110069275
10,0.3706230819225311
11,0.3571888506412506
12,0.3506319224834442
13,0.3455544412136078
14,0.34825748205184937
15,0.33815258741378784
16,0.3386895954608917
17,0.333526074886322
18,0.4008866846561432
19,0.4899779856204986
20,0.5429980158805847
21,0.5517265200614929
22,0.5183833241462708
23,0.474723070859909
0,0.4352660775184631
1,0.4126204550266266
2,0.41392454504966736
3,0.4095594882965088
4,0.4048680365085602
5,0.4370848536491394
6,0.4652364253997803
7,0.547282338142395
8,0.5881443619728088
9,0.6541230082511902
10,0.7097802162170409
11,0.7554553747177124
12,0.8041848540306091
13,0.8463072776794434
14,0.8816928267478943
15,0.82237309217453
16,0.761983335018158
17,0.6889534592628479
18,0.6980751156806946
19,0.7112042903900146
20,0.7273792624473572
21,0.7433615922927856
22,0.7381991147994995
23,0.7288710474967957
0,0.7193970680236816
1,0.7179405093193054
2,0.702359139919281
3,0.669333815574646
4,0.6410675048828125
5,0.6178525686264038
6,0.598821222782135
7,0.6120074391365051
8,0.6647391319274902
9,0.7472958564758301
10,0.7603280544281006
11,0.7661123275756836
12,0.7801265716552734
13,0.7762755751609802
14,0.7776084542274475
15,0.7703289985656738
16,0.7020124793052673
17,0.6514333486557007
18,0.6548778414726257
19,0.6777074933052063
20,0.6982249617576599
21,0.7162072062492371
22,0.7029953598976135
23,0.6717565655708313
0,0.6422659158706665
1,0.6124603152275085
2,0.5756202340126038
3,0.5500202775001526
4,0.535880982875824
5,0.5226162075996399
6,0.5302484035491943
7,0.5704526901245117
8,0.563781201839447
9,0.5661848187446594
10,0.5683609247207642
11,0.5764676928520203
12,0.6001350283622742
13,0.6276805400848389
14,0.6359750032424927
15,0.6262982487678528
16,0.5716360211372375
17,0.4722819924354553
18,0.5161080956459045
19,0.5411738753318787
20,0.5897650122642517
21,0.5929298996925354
22,0.5469632148742676
23,0.4879796802997589
0,0.4444209337234497
1,0.42069947719573975
2,0.4052892029285431
3,0.4005415141582489
4,0.38678207993507385
5,0.3748743832111359
6,0.3454296588897705
7,0.3218079805374145
8,0.3317624032497406
9,0.3166473209857941
10,0.30655592679977417
11,0.27727553248405457
12,0.2322414666414261
13,0.18862545490264893
14,0.1397431343793869
15,0.08929689228534697
16,0.07966701686382294
17,0.13413989543914795
18,0.24778282642364505
19,0.3070274591445923
20,0.26310738921165466
21,0.2549252808094025
22,0.2961491644382477
23,0.3362502753734589
0,0.36238840222358704
1,0.3804755210876465
2,0.3537493944168091
3,0.3203796148300171
4,0.2987300753593445
5,0.29156389832496643
6,0.2805079221725464
7,0.14239925146102905
8,0.14342910051345825
9,0.2045438289642334
10,0.20891398191452026
11,0.15377019345760345
12,0.08733592927455902
13,0.07575705647468567
14,0.10984285920858383
15,0.2107139378786087
16,0.28488555550575256
17,0.3207836151123047
18,0.32575273513793945
19,0.28848356008529663
20,0.2645289599895477
21,0.2835318148136139
22,0.3265768587589264
23,0.3678694665431976
0,0.4065496623516083
1,0.4420552253723145
2,0.43000102043151855
3,0.3900165259838104
4,0.340324729681015
5,0.2903973460197449
6,0.2540936768054962
7,0.27313053607940674
8,0.3358311355113983
9,0.34092333912849426
10,0.3431315720081329
11,0.3513173758983612
12,0.32500484585762024
13,0.2591949701309204
14,0.16543294489383698
15,0.13067159056663513
16,0.17300474643707275
17,0.2455692738294601
18,0.29904410243034363
19,0.2930520474910736
20,0.2571956515312195
21,0.2050616145133972
22,0.1525024175643921
23,0.10253560543060304
0,0.0619724877178669
1,0.08458445966243744
2,0.13658973574638367
3,0.19525426626205444
4,0.24401287734508514
5,0.28570160269737244
6,0.3140993416309357
7,0.3669131100177765
8,0.38579967617988586
9,0.3374483585357666
10,0.2678396701812744
11,0.21048259735107425
12,0.15825967490673065
13,0.1354438215494156
14,0.13092364370822904
15,0.11641287058591845
16,0.05856580287218094
17,0.032537225633859634
18,0.11072248220443726
19,0.18392139673233032
20,0.2914053797721863
21,0.3507091701030731
22,0.3561629056930542
23,0.32591694593429565
0,0.2812859117984772
1,0.2477579116821289
2,0.20710693299770355
3,0.18083521723747253
4,0.21259373426437375
5,0.2492895424365997
6,0.26938435435295105
7,0.2928523123264313
8,0.32549363374710083
9,0.2723594903945923
10,0.2599182724952698
11,0.27469009160995483
12,0.3186062872409821
13,0.35497963428497314
14,0.3520975410938263
15,0.28248849511146545
16,0.1854580193758011
17,0.19332030415534973
18,0.2215283066034317
19,0.22888489067554474
20,0.22125443816185
21,0.24100995063781736
22,0.33848270773887634
23,0.4781281650066376
0,0.5498042702674866
1,0.5545504093170166
2,0.5101373195648193
3,0.44607558846473694
4,0.3818512558937073
5,0.3638610243797302
6,0.3663794696331024
7,0.37216854095458973
8,0.4291008710861206
9,0.4401858448982239
10,0.4191386103630066
11,0.3912121057510376
12,0.3722046911716461
13,0.3758637011051178
14,0.41637152433395386
15,0.44710713624954224
16,0.4461026191711426
17,0.455237627029419
18,0.4963195323944092
19,0.5254673361778259
20,0.5460758209228516
21,0.552351713180542
22,0.5522944927215576
23,0.5439823269844055
0,0.5432360768318176
1,0.5471926927566528
2,0.5290002822875977
3,0.5033973455429077
4,0.4726650416851044
5,0.4462239444255829
6,0.4311423301696777
7,0.4456580281257629
8,0.5591225028038025
9,0.5707095265388489
10,0.5606514811515808
11,0.5386344194412231
12,0.5179870128631592
13,0.5053991079330444
14,0.477219969034195
15,0.4128354489803314
16,0.3542048931121826
17,0.3241853713989258
18,0.340030312538147
19,0.36014169454574585
20,0.3882300853729248
21,0.4118797779083252
22,0.4224935472011566
23,0.4194414913654328
0,0.4049196243286133
1,0.3877889513969421
2,0.3721593022346497
3,0.3702932000160217
4,0.3615618348121643
5,0.37350958585739136
6,0.37998294830322266
7,0.425839364528656
8,0.4676709771156311
9,0.4527987539768219
10,0.4457307755947113
11,0.4532853960990906
12,0.4564289152622223
13,0.42532363533973694
14,0.38055574893951416
15,0.3262403011322021
16,0.2707684636116028
17,0.2810294032096863
18,0.3237330913543701
19,0.3556497693061829
20,0.3766723871231079
21,0.39072829484939575
22,0.3906115293502808
23,0.3964058160781861
0,0.4028922617435455
1,0.412084698677063
2,0.4172401428222656
3,0.4234909117221832
4,0.4249860048294067
5,0.4487958252429962
6,0.4729398488998413
7,0.4843995571136474
8,0.6328606009483337
9,0.6895713210105896
10,0.7204781174659729
11,0.7463210225105286
12,0.7535882592201233
13,0.7640208601951599
14,0.7415339946746826
15,0.7223349809646606
16,0.6198349595069885
17,0.5953723192214966
18,0.6468793749809265
19,0.6667221784591675
20,0.7131092548370361
21,0.7569245696067809
22,0.7531460523605347
23,0.7327872514724731
0,0.7227374911308289
1,0.7129751443862915
2,0.6912472248077393
3,0.666101336479187
4,0.6486024260520935
5,0.6087635159492493
6,0.6052226424217224
7,0.643729567527771
8,0.6645231246948242
9,0.6877195239067078
10,0.6837953329086304
11,0.6733111143112183
12,0.6457770466804504
13,0.6066672801971436
14,0.6136559844017029
15,0.6094091534614563
16,0.5314977169036865
17,0.5096732974052429
18,0.5444974899291992
19,0.5525583624839783
20,0.546475350856781
21,0.5443130731582642
22,0.5424197316169739
23,0.5338603854179382
0,0.5188840627670288
1,0.5045219659805298
2,0.485328882932663
3,0.470719039440155
4,0.4676449596881866
5,0.4713748693466186
6,0.4980520904064178
7,0.5766069889068604
8,0.6117278933525085
9,0.6619472503662109
10,0.6936532258987427
11,0.7223445773124695
12,0.7463725805282593
13,0.7756063938140869
14,0.787334144115448
15,0.7727017998695374
16,0.6824325323104858
17,0.5589208006858826
18,0.5885314345359802
19,0.5940210819244385
20,0.5600592494010925
21,0.5310528278350829
22,0.5133779048919678
23,0.4975174963474274
0,0.48935267329216
1,0.4909596741199493
2,0.4776625633239746
3,0.4660082757472992
4,0.44483545422554016
5,0.4764231443405152
6,0.4748232960700989
7,0.4589800536632538
8,0.4405398666858673
9,0.4355912506580353
10,0.4027566313743591
11,0.36590611934661865
12,0.3397833108901977
13,0.32057106494903564
14,0.2717406749725342
15,0.23243291676044464
16,0.2315824329853058
17,0.2946114242076874
18,0.4044866859912872
19,0.482658863067627
20,0.5112378597259521
21,0.5199190378189087
22,0.4973759949207306
23,0.4699783325195313
0,0.4863651692867279
1,0.5266458392143251
2,0.5258417129516602
3,0.5134934782981873
4,0.5319840312004089
5,0.5489463806152344
6,0.5656247735023499
7,0.5943752527236938
8,0.6137998104095459
9,0.6639326810836792
10,0.6938962340354919
11,0.7209904193878174
12,0.7302860021591187
13,0.7354986667633057
14,0.6989160180091858
15,0.6438975334167479
16,0.5941686630249023
17,0.4926558136940002
18,0.5328463315963745
19,0.5658308267593384
20,0.5562931895256042
21,0.5035592317581177
22,0.4662043452262878
23,0.4492430090904236
0,0.4392092525959015
1,0.4447348117828369
2,0.4683511257171631
3,0.5029010176658629
4,0.5389737486839294
5,0.5713216066360474
6,0.5950981378555298
7,0.7284319996833801
8,0.7416000366210938
9,0.7167024612426758
10,0.6997167468070984
11,0.6911548972129822
12,0.7027202844619751
13,0.7262606024742126
14,0.7314240336418152
15,0.7212889790534973
16,0.6797862052917479
17,0.5700814723968506
18,0.6250178813934326
19,0.6380103230476379
20,0.6226576566696167
21,0.599457323551178
22,0.5754495859146118
23,0.5553224086761475
0,0.541745126247406
1,0.5353720784187317
2,0.5302800536155701
3,0.5331104993820189
4,0.5456085801124573
5,0.5582372546195984
6,0.5485584735870361
7,0.5667344331741333
8,0.6217509508132935
9,0.6409691572189331
10,0.6156514883041382
11,0.566552996635437
12,0.4946249127388001
13,0.4037711024284363
14,0.3511940836906433
15,0.34642624855041504
16,0.36720260977745056
17,0.3567410111427307
18,0.3945884704589844
19,0.5063544511795044
20,0.6068423390388489
21,0.6532306671142578
22,0.6192092895507812
23,0.5395808219909668
0,0.4861518740653992
1,0.4666283130645752
2,0.4667427241802216
3,0.4750868976116181
4,0.489665299654007
5,0.5098544955253601
6,0.5383846759796143
7,0.5815538167953491
8,0.6148492693901062
9,0.6996160745620728
10,0.7176523804664612
11,0.7108837366104126
12,0.6976467967033386
13,0.6707388758659363
14,0.6449502110481262
15,0.6162679195404053
16,0.5712597966194153
17,0.384381502866745
18,0.332768976688385
19,0.3026350140571594
20,0.3629978597164154
21,0.4616247713565826
22,0.5250885486602783
23,0.5502541661262512
0,0.5523390173912048
1,0.552392840385437
2,0.5151548981666565
3,0.4952647387981415
4,0.4931783080101013
5,0.4999134242534638
6,0.4789006412029266
7,0.4334161281585693
8,0.5633087158203125
9,0.6428321599960327
10,0.6727805733680725
11,0.668815553188324
12,0.6772332191467285
13,0.6984646320343018
14,0.7361999154090881
15,0.7655318975448608
16,0.7502291798591614
17,0.576508641242981
18,0.6514778733253479
19,0.6988254189491272
20,0.6734955310821533
21,0.6263987421989441
22,0.5804755091667175
23,0.5417234301567078
0,0.5211191773414612
1,0.5230051875114441
2,0.5204968452453613
3,0.5258980989456177
4,0.5312909483909607
5,0.533447802066803
6,0.5043352842330933
7,0.41427114605903625
8,0.5791541337966919
9,0.6796101331710815
10,0.7005769610404968
11,0.7448063492774963
12,0.8017674088478088
13,0.8221654295921326
14,0.8493437767028809
15,0.8772969245910645
16,0.8297200798988342
17,0.6109679341316223
18,0.6837103962898254
19,0.744054913520813
20,0.7247987985610962
21,0.6858519911766052
22,0.6387414932250977
23,0.6003108620643616
0,0.5832709074020386
1,0.5859451293945312
2,0.5940675735473633
3,0.607475221157074
4,0.6132107377052307
5,0.6129593253135681
6,0.5878825187683105
7,0.54288250207901
8,0.6874039173126221
9,0.7840128540992737
10,0.7689037322998047
11,0.7350472211837769
12,0.6978299021720886
13,0.648088812828064
14,0.6341720819473267
15,0.6331251859664917
16,0.6165007948875427
17,0.4765495657920837
18,0.5799586772918701
19,0.6657592058181763
20,0.6778866648674011
21,0.6298933029174805
22,0.555928111076355
23,0.5051974058151245
0,0.4967861473560333
1,0.5072212219238281
2,0.5099838376045227
3,0.5084658265113831
4,0.5158907175064087
5,0.5261620283126831
6,0.5068744421005249
7,0.40498706698417664
8,0.5598518252372742
9,0.6765501499176025
10,0.7275772094726562
11,0.7552283406257629
12,0.7731865644454956
13,0.7912775874137878
14,0.8249630331993103
15,0.8537769913673401
16,0.8541087508201599
17,0.6601088643074036
18,0.7151228785514832
19,0.7366698384284973
20,0.7081552743911743
21,0.6695209145545961
22,0.6398242712020874
23,0.6062120795249939
0,0.5630837678909302
1,0.5227960348129272
2,0.4808732867240906
3,0.44785717129707336
4,0.4345459640026093
5,0.4346615970134735
6,0.4011947512626648
7,0.3523537516593933
8,0.3976796865463257
9,0.4235628545284271
10,0.4265201687812805
11,0.4205161929130554
12,0.3974553942680359
13,0.3774520754814148
14,0.42487579584121693
15,0.5239792466163635
16,0.6557774543762207
17,0.6409013271331787
18,0.5958471298217773
19,0.5641126036643982
20,0.5055244565010071
21,0.43626919388771057
22,0.3790399432182312
23,0.3248026072978973
0,0.28636619448661804
1,0.2574127018451691
2,0.22693315148353574
3,0.2669019401073456
4,0.3308669626712799
5,0.3754708170890808
6,0.347307562828064
7,0.3551820814609528
8,0.37551307678222656
9,0.4266913831233978
10,0.4529564082622528
11,0.4419179260730744
12,0.4071347117424011
13,0.3630000650882721
14,0.3357290327548981
15,0.32308661937713623
16,0.3418741524219513
17,0.3481281697750092
18,0.40276944637298573
19,0.4144635796546936
20,0.40399619936943054
21,0.3738870322704315
22,0.3423742353916168
23,0.3034859001636505
0,0.2704861462116241
1,0.2397099286317825
2,0.223056435585022
3,0.21693822741508484
4,0.19291384518146515
5,0.16580112278461456
6,0.13120980560779572
7,0.09374739974737167
8,0.08870019018650055
9,0.14916189014911652
10,0.1636309176683426
11,0.15811437368392944
12,0.11761897802352905
13,0.07613831758499147
14,0.13040651381015778
15,0.16276544332504272
16,0.26542165875434875
17,0.3389073312282562
18,0.3513830304145813
19,0.2992018163204193
20,0.2588183283805847
21,0.22668011486530304
22,0.20557968318462366
23,0.21292097866535187
0,0.2268545925617218
1,0.24952641129493716
2,0.2352544069290161
3,0.22381071746349332
4,0.22225531935691836
5,0.2222494333982468
6,0.2402808219194412
7,0.228933185338974
8,0.19881939888000488
9,0.15242847800254822
10,0.12206054478883745
11,0.08056747168302536
12,0.02652179822325706
13,0.16345475614070892
14,0.3035983145236969
15,0.373209536075592
16,0.3856163024902344
17,0.40817168354988104
18,0.4280787706375122
19,0.432214081287384
20,0.4209050536155701
21,0.4182300269603729
22,0.4090642333030701
23,0.3955801725387573
0,0.3936727344989777
1,0.39094677567482
2,0.351489931344986
3,0.3023476004600525
4,0.2725832462310791
5,0.27498722076416016
6,0.2756316363811493
7,0.28421550989151
8,0.3542271852493286
9,0.3875214755535126
10,0.4202698767185211
11,0.4379863739013672
12,0.4297362565994263
13,0.3959426879882813
14,0.3102018237113953
15,0.2290936857461929
16,0.16040471196174622
17,0.15027914941310885
18,0.1770833134651184
19,0.18852075934410092
20,0.19524937868118286
21,0.23167429864406586
22,0.2950681746006012
23,0.3775017559528351
0,0.4501674175262451
1,0.5108928680419922
2,0.5140988230705261
3,0.4933466017246246
4,0.4643043875694275
5,0.423840194940567
6,0.40837523341178894
7,0.4810851514339447
8,0.5186513066291809
9,0.5278241634368896
10,0.536941647529602
11,0.5300908088684082
12,0.5091593265533447
13,0.4819423854351044
14,0.4821707904338837
15,0.4889394342899322
16,0.4639862775802612
17,0.34198591113090515
18,0.17667530477046967
19,0.0980791673064232
20,0.11218468099832536
21,0.12883426249027252
22,0.12147869914770125
23,0.10661987215280533
0,0.15827634930610654
1,0.2788102030754089
2,0.3569241464138031
3,0.4078116416931152
4,0.4472796618938446
5,0.4829340875148773
6,0.5046537518501282
7,0.4396461844444275
8,0.5770423412322998
9,0.6941611766815186
10,0.7571326494216919
11,0.7939261198043823
12,0.8154699206352234
13,0.8219866156578064
14,0.8274204730987549
15,0.8180445432662964
16,0.7786280512809753
17,0.6277118325233461
18,0.6735826134681702
19,0.6911059617996216
20,0.6874120235443115
21,0.6804184913635254
22,0.6680939793586731
23,0.6552752852439879
0,0.6421737670898438
1,0.6289738416671753
2,0.5919849872589111
3,0.5523985624313354
4,0.5214645266532898
5,0.4975082576274872
6,0.4405888020992279
7,0.3753802478313446
8,0.4554106593132019
9,0.4903279840946198
10,0.5119670629501343
11,0.5137786865234375
12,0.5073255896568298
13,0.478143572807312
14,0.4175845682621002
15,0.35233134031295776
16,0.2826481759548187
17,0.2105665355920792
18,0.30728018283843994
19,0.4303740859031677
20,0.4309893250465393
21,0.3962408900260925
22,0.356406569480896
23,0.3022065758705139
0,0.2332336008548737
1,0.16398155689239502
2,0.1915793269872665
3,0.2602198421955109
4,0.3120133280754089
5,0.3473319709300995
6,0.3620100617408752
7,0.3255259096622467
8,0.35080814361572266
9,0.3653083443641663
10,0.391855537891388
11,0.4167669117450714
12,0.43618401885032654
13,0.44099220633506775
14,0.4144954979419708
15,0.3760285675525665
16,0.3613628149032593
17,0.3650609850883484
18,0.4386382400989533
19,0.4897609353065491
20,0.5206280350685121
21,0.4985368251800537
22,0.4447072148323059
23,0.3869209587574005
0,0.3352729678153992
1,0.2908618450164795
2,0.21527457237243647
3,0.17349542677402496
4,0.167625293135643
5,0.1699257791042328
6,0.16789619624614716
7,0.10549235343933104
8,0.15606796741485596
9,0.25483492016792303
10,0.3025772571563721
11,0.32484421133995056
